LHY--ofjUKK7sZB_QT_p4Q,Keg2Qg3KVRWXiTAd4izFrw,2.0
Bg64xLmRD4EOqL-ZwioKRA,rctXeAG_A7PeINJ8zyv3Ww,4.0
hKXHZdm2HbHWOBECeccEqw,icmVpGfP2krQyzsZ73x9vA,5.0
m0F0ErHqsrx5QXHJlR9DVg,l-Zr7GZ-L3KXYW3Xn21IfA,5.0
JQ2tuHYimAtHurDT_MeuoA,TIjRjj155FFcNixESdhNwg,2.0
bNhfrzuzj9n-DqVGHalKLg,_8NNyy-AqILZUkUEvIRPAA,3.0
269ItG60ZygKU_4hxUOi2Q,5goy0MT4ZWYUi_Lk0DAHjw,5.0
9WFGY9lcn05Vs6zaPstIPA,yB6ZJawYj-KQWzWTIWvqhw,5.0
SK1Iv4PrMmrAfqx82gs1IQ,1nyKCTu9jqgEN4jnYYe_pw,5.0
vX95U4TzVssXKPAiH9dfbA,kNRmLvDqdTZd79nbi5NA_w,1.0
mtX8757rkMO_ZcnbYD3EUg,92NfWuBK7GjY_0b2-apa6A,1.0
UTzP-AkKtEG94jjPIQ-diA,2GTqxU7D-FMfMjXdL64zSw,3.0
C3g1o4wXjXnIZigxBjKJzQ,T_6J8zVwznI7tyeRL7LZQw,2.0
HTEuLCCaRTnNieJiq_rygQ,5_xqpHmri3TXsDcvcCWqRg,5.0
UbvRxcuomJJtMN9nv52V-g,gpf1lCA9ZJs6Y-dJryQZUg,3.0
UYcmGbelzRa0Q6JqzLoguw,2lqbPc3KrbaFTZJCw0t2TQ,4.0
LqmaUm__Zg5ymXHqmAbSbw,JQXlM58uyYBAIseohPn5JQ,1.0
kHSDN85eWcl_ehs59gmm8A,rxb9qD53hi8HkR_L8MONRw,5.0
T_ZFa5yB0r9gFSfL16Fv5w,teMZ0eDosNcvYfoc5AVqQw,4.0
FSGtBjfbjQAY5DotPBR2mA,8Hs6GKIaGoLLnY74leyNLQ,4.0
glxeWxsEnJiyzi12peePHQ,K2XwYhodpeGWW6T57bZ88Q,5.0
b15wpF9wDyCrGkMricSegQ,Ys42wLKqrflqmtqkgqOXgA,4.0
0wBI9RiVyf9HnL1IuGCCUw,gnWDWY5hpO50fLyHE0FEwg,3.0
meS5GHBiDxxb-Sa8SxBvTw,BuVJeSkwiNQTUgJX5DlVyw,3.0
FtTwsdIffvlrkoqnDtpLTQ,-IxIgzwMURtodvY-eGgS5Q,5.0
efiq1UYHNyj5pO7Uboykcg,rp2qjHx745HzQqkmQAi0ww,3.0
uhszQTcC2aPqtSc58cozdw,1-cnQb7crlSI84VAxyv0JA,5.0
o0Md0SrIKhGFHgbnrURL5Q,Gc7p9jDEhJe9R4327JoLSQ,5.0
1WGPvc_cDXt-IPVNqg5BOA,FmAIHFqUBNkCw3YBCRQLmQ,4.0
X53fs7Rmexc8n3Jo_8J7vg,dgVR9WPkK-BQe5j6xCdaUA,1.0
y-2b-udTPqFF7pMlFirjoQ,KICla9VZ0bMYRDByAfvBDQ,4.0
w43pRToaetc_xc22jTyv5Q,2EJpVjliJ6Ceijbz9HSpeQ,5.0
Hif_WsTpq3OErTBeXHWXiw,s33dZ3K6Pb4R3wNiB3oRfw,3.0
2wWq3jSzUkWlC2SenMB0fg,GmjPTVWU3JQXEpIeEyxyCw,1.0
fGgEoVFGBweSBQq1-KjcEw,MWnFXJDmphz8IFakVu1SQA,3.0
W3hntNgAgCDcW9M6efLHIQ,KvH4gelbOZQPUvkcnITuvQ,1.0
hkhQRmjW4o_tqJD73xA0uA,071cMCITomxpMOYDMgUWeQ,4.0
18-EY_8ITt-XFJuyCicIag,Csoql-vPj0inewD3ecWn_w,5.0
2y3wGVFs7v_zgdfCgtCxfg,JOWZv50q6c74eQNtVd4KCw,5.0
vLhIQd0jIPaOosntvZEY8A,7Y3jcYp0OFUWbK34Rfyr1g,5.0
mSnNFYdsO02PmWlhy7qF9w,aRY3fdEgWRH-l0llFnDY5w,1.0
KFEZowOb3lEukDUY0k_kxg,K4oZC5yLssU2WjnTe60jdA,1.0
CU_DPfQobM1SvwHxVWyIqg,wl45Bg9eIl5XpFoDt48dcg,5.0
rtzuKn7FmafFbtlIGv6XLg,KPtnN9NK2RNfb52A2OagYg,1.0
oAf9OkoaeE252ijLydHUqA,Msf6OzTb16i1ofIOtnpvvg,5.0
uHAZD_jPIZxHZAz4qFFHyg,lPwGzWs-6JD49N6snMZAlQ,4.0
CnPdjxYazFDv_TL2nmQwtA,eK5ckEQ8Uof4p7VzdFs-VQ,5.0
sTKFJPDKT15Sw2miQD3wUQ,uqrk8fPYXsURGYNRE3LYjg,1.0
KpNIcqDXD1v-tZdhOzj-fg,EJ3ZyDkOwgmMo9_a4s9nhQ,5.0
7t77-gRANDyhbr26WU1koA,3PUqOcoZp4KqE4m-4xe8QQ,5.0
Vrzze4Q0Ol5OqrJdtoD-LA,XVudL3ATEYanDLiutbb1Rw,5.0
GLdoq9dB_EKLNFvzqxLpIA,L--hTPTf16ZblhOAnRxC9w,2.0
CZFhKYUCsPaLFp5sbDW3VA,ECuQzkIV0b3ixBApPzgwew,2.0
kbb8eaxPplnKjdvwGhfSxQ,1G6xNLakxbQOz8Cr47kglw,5.0
TI06A1BFJfhRxa-PLyyMNA,Fols58uogMP9i3mRxPfr0A,1.0
K5gLLBd40AUEwb15mLNf1g,aaqfNe1YxR5Frw0CVIfPMw,5.0
L1oYOoFqTPnVVCoyh6DiAA,Em-iOcswbvDFXk4nneGx_A,4.0
t-d04Ux_ckjDZVPcP9YPdg,hk8qbfi9wJdO7e03wmzPSA,5.0
n_0pbk3E9d6q32-o0yKSDg,CIZEPIvA4vCOKMaLcORW_w,5.0
Y2FfXk-Zi7qyNUGa5DU7Og,G4p3A6VFPpTPF1EsMRFOcQ,4.0
MmW3Gpqc14hPTk1G2a_acg,Ri2m3EwrlDE7TyHhWQ5TfA,5.0
ugpGI6jgFq_gDyaGBn1Cmw,sZwnLYTmWV40WtZJgHx-zg,4.0
hhx_OOC28IIJbCjqRGyTDw,0lyw0efZfbQZ__E1eefB6g,5.0
JQnXOFf_J_-iDLCkyZSV6A,BhhxHvaMHOZTG2VVnHBoUg,1.0
gR0CAeAb0CzyLe6MFwcSiQ,BGpm3aDcwiUaJPor0vCxNQ,4.0
jR6kESWSnxTif8W-FHzhjQ,RZle8bYx69-cwGGw9h1wFA,5.0
PLAgFXfE9QmiLU9QIOXpDg,JWkX__nRZAi6aWDYZzQbpw,5.0
IiArKmDYuun-cUjw5VY8AQ,DBQCWzUtyU6YiM_N5r9PKw,1.0
Pmt_eINhhkwqpqPVRd2jLg,sofTvBBI5Z4G7y2-sekkhQ,1.0
Y20AzVa_30Xe7yXbJedmTQ,kjUuhg5WWmHp1s48JU1zvg,5.0
LxMmM9kMmXK_iDqr24W56A,lM7__chjcaKXZ6AG4Y5a6g,1.0
aOdXnFgY-dfXio49AwKAGQ,jnMvAp0Nzwk0oKrEteJHlA,4.0
tlts1g3e5YZi0PqRsbUfXw,4lz_AntYcTSCEPZmIet4YQ,2.0
Bu-Qg5hqLg4V_jqZ5Stfxw,dctBJhCp5qp1tL6y413aXw,1.0
csTfc6dhgho2qsPdo4hc1g,hHNH1jU5iMV0HnVSpg2Trw,1.0
ctIK2jR6kbwuu-gJXPVRAQ,tkGdEF02vJmPPzWtohcB4w,1.0
esxPkbt6WTDdrmYvBtMSKw,oRlO5kIe7czIoLsfnqd74g,4.0
SL1wOrVCD_jdevK2e_sgQQ,Q125sl1cPgZ3FfijnBBByg,1.0
ulRKt-ram4y7BV5rSmj1Ew,psx-wwI3sZRuqqEvIzX-HA,1.0
IFXOa3aBdXHa-TaqpgTNwg,w3mQOULvQFtz7zt4GELHjQ,5.0
RA5N22vVKidIB9-II9gCuw,tlJk3CGnotr3p6BRUyp6Cg,1.0
9BsoKEpkW3okjrUAOkOM3Q,audQAuan0Z7lOR-d86FPbA,5.0
iccwai2hBXkBBFcA0heYUQ,Ql-2DhD7ynpXjC3Bpg2wVw,3.0
3uheyozkQJXpK5nxH_pPmA,HFAcdeRwBohKst5Nlsaijg,1.0
plvIc2Ko4mHFARI6ABHf3Q,NRlpDHEPCX4dJH1A-TOKoQ,3.0
gO2nBruPkSiZt6tqONJMUA,_j45JSmo1jxBhRd6zM8Q2Q,1.0
tU4a779wTzCOczstDTi9UA,2F60TCIjymFq50CVlzJ9LA,5.0
MoB1Ig-3FaC4u1o8gm2rMg,LhFdkeOzbxPi6NeGS-1K1Q,5.0
gMcWPoIsTmqpWJVPOQZdAA,cOx1svyC30gv9uA7DXx8og,5.0
EptREAysjgZOy4FERZJ3nQ,pqbZ5J40UlQjO_bxG_MGfw,5.0
ajJpfP-8EoWFm1DJt4vw6g,Ys42wLKqrflqmtqkgqOXgA,5.0
1xjvYR1buRX24o1wI91NcQ,AeI3M9oEontA_sUNAxDFmA,4.0
269ItG60ZygKU_4hxUOi2Q,5goy0MT4ZWYUi_Lk0DAHjw,5.0
yQvp1arNRr8p5Qwf0st_qw,RW2f2G-u4hxJaTMrmtMUHA,5.0
8J-SBR02KC5rof7dAIFZYg,9ThQ2ad1pLnuhxkmpKOc1w,5.0
EPCEWTRntAphkkECFzp0NA,cKrcU5bcVPmCRCfFKPyDJw,4.0
P9s-efaezPcn5xIQpC1Flg,fdDtAd-BE3M35Prd2rgAsA,2.0
i_RwwF5BU_8FdL1ijbJSkQ,q3reTj4jxslkpffupk5R0w,4.0
NKN9exKpbgvOyyhIcV3AwQ,arwDFa3aYC1ceGYBUKO-nA,4.0
QajHGOXQ74pEwVEiMXhozw,f2SWV0SRnsK0uvYELSle4A,5.0
D5xlrLsSF4n61kUiM5BDxw,TUyA8x8VUyGnzmdkp1pm-Q,5.0
HklKZeA9zpxjx18su90n5w,HuJJDBLWJBR4f766MYMSBw,5.0
Ekr_2JFUc0XyT53jT2XV6w,EUOuLlhkf1PBM9G9rdxBtQ,1.0
XEYrUj5vv3_3uZK-77QpnA,C8-SeZtLTvzZjxB5ObhRjw,5.0
w_0-g-L8a_FC7Z2tpXWRjw,HF_LH8f9JGZ51HhBo5Ppdw,1.0
4_mUWwbwbYMyVgqVm6taFg,JEPZYke0lYvg3HECBbXTCg,4.0
T03bINygsJ1ycvsYMliCXQ,HOxIyvEoe23wnOGsf8xk_Q,4.0
cbf0Nl5p-rzvpCPu0594gA,f6wBQGKMx1D75cEsJfJeXQ,3.0
QTF_lo2MnvlAMGPotjpBgA,uH03Mt5JCOFAkDbuSlrslw,5.0
nt_1_q34SzzNIofHQKQ85w,SFqFFIA4Ks2oHfgEANoRlw,5.0
yZ4BWN0V6V4Bkt0_BoDtig,mS-oRgF6QCItYMfFjQGK_A,5.0
7Lzl0f0KNW4rP07Uz7Q4nA,Xup5e5FdXouZN_ZnrX8gwA,5.0
RofXEUbx8_Mpmrek47BWtw,qDXL3LljkT_rpigguycm1Q,5.0
8uGKRudggiSdK3I0J1GFcg,CSbuX9zoEemkxIRuxGjKMw,1.0
JBTeqSExoj7pMzhszQDfTQ,NQDhhjMb95KmTiiYHliF9g,1.0
Rnt-n1e42Yl15Pui_upWBw,mlYzpZPz74NM9YQQPE40wg,5.0
s6y1JNmk5rHLVPuDBGMNPg,OGL83ZRsLTzx6mLpo6jRPw,5.0
ki4yoGGG7ydAIflFbOsEzA,rcERANnIyyyanLU0t2qdKg,5.0
zESOmy64JDiQxL_ic-r05Q,iHe8veCtGSG9uHkYmW64HA,4.0
XKsmj0lrOobzAWq_GqgUDg,_cwaiSi8V_N9YvMeOxK9Cw,3.0
7xQAk_tGAeKkMDfAFx0OoA,4_53wlLnRB6Jk82fknYACA,4.0
oA3qjmCW-1c9dw4ju-kD9g,AMOuvUEINcD8xomMSReFog,5.0
yrHDyYQkThWYmYgJlUxZWQ,7XdteYqJJo2nJfGOYxuFnQ,5.0
yYw3LLPVBt_J4HEWAj6iXw,MUi48Hn1Lhr94Temp09HQA,5.0
bifllSFFuSc9U-DMJYSRlw,efLj_K5qeBIT7-V14g8A1g,1.0
VatZipEmv3Wx5iQK0QL-pA,9380zmOluT55Z3dmkSL9Yg,4.0
6eK8Fn1FAUYvnflxSZHbFA,pxswjf6z_kFHI2Qwdhpq1Q,5.0
1w9HGWJbb-2WACUSPsKocw,gM6KX6MUtg5I75OMFkeOUw,4.0
_L0vlwBOSdNHs3vhz_548g,S9K4i93tUPa4roIr1pedlA,2.0
DhxhM8-iBH27JkidKRnvgw,SrgBwLw9_zYAk09OSvebLA,5.0
XrZMTKEfxfoKkAYy_s1zww,hHu0lfzrkB7zvTBMWGDNIQ,1.0
0VmQW2F2Qzy_62CenbHt2w,OgrvbbploXzakSwc3NnEWA,3.0
V9vkG7ZV-r8KmeG-t2ANhg,urhZ3242DlWQR8Xmp7GCgA,5.0
usVU4-Ixnznu2FzDwVMUaQ,45lzDQgdGlHKpVp_j6YmBg,1.0
BDjiEmXljD2ZHT61Iv9rrQ,TIjRjj155FFcNixESdhNwg,4.0
Ad0gNBw5r-uhhDE7L3W1zg,luacaHAP1ka_jvMhUdhl8g,1.0
X05SmFFo05zYlrhMV5q72A,q0RB1ltAqpxJpD6yiqDkdQ,5.0
kcubZRXX1neDP8mAlCQ3RA,V25xzPlcNAtnTi_xzQvr9g,5.0
H8o5f0IkhrcyadZkbrKYwQ,hezRGTnkTFEnB3i8b9OCyw,4.0
TzR_HjF3MLXQ-OrH3Qcb9g,JF6JEmvNoVaulbMeWmAt7w,1.0
KfuV9a5luWIFoJxphLrQxQ,V25xzPlcNAtnTi_xzQvr9g,5.0
gL7N3lq1e7EAFtBkZ2tsdQ,mHhD2ICjrZvJ3bab1PwEzw,5.0
NnaRZYk3vhiJTvLdX0DPng,2ZJUU5ihzZZSPaSvy6aZew,5.0
YWLmAp0ph3B1dHa4Djr3AA,R02zhZJ9bHRGiV47YbTU1A,1.0
IqXx48eLdMo9ws6FiuiASA,SFqFFIA4Ks2oHfgEANoRlw,4.0
i2YKAW-kAmonYoglMWYDBw,i9Gi-LSagCrV6pLUfO2-3A,5.0
JI2HPIivGVUFVdTo3uXoYg,X-zyWG37n3lHY8NtaqcGIg,4.0
z44H_fDiNpvH-B8B_vBnBA,AMOuvUEINcD8xomMSReFog,3.0
9U30DANobkrn3Zlu6T9p6Q,bZhUufqdpg5qxsDKpIRv5A,4.0
xlD4EGRo4qvB28iQo2wcJw,btqvmsmX5Phgr1A0jH6j0w,2.0
0qMGHEwzYAhfYaWb8f9TnA,aPnRyHtYQk7LKD-vPld21A,1.0
l-WiP9J_sp89YPn-NM2ggA,pCsTpIbch_HeUf12YwpWsw,5.0
kBBYYwP6JY2E8J-IxzmMlg,jRKn_PvEDvAh8MJ-v7K9CQ,5.0
bQWSU7PjyT9shSGw8flljg,6k1omPa3O3Kl7lSjXfCxvA,2.0
T_ZFa5yB0r9gFSfL16Fv5w,spIZpc-PqPFIH7OK8CLYRg,5.0
WiPDZqjtxl51UnwPUUBdgw,4_53wlLnRB6Jk82fknYACA,5.0
H71ydXvejl0f-bEPCBFQeQ,Hlvpm0izAXRQM1uZn1H35A,5.0
02aNixaDD5Lk3P-VHosmnA,T1MLjfYhYlK0pM4AFK0GUg,2.0
ZvA3BNjDn69fXoF4j9eewA,c6FiSWzBFdwLgrPQQww5fQ,5.0
dhDdlrhv6n6Zno_cezJiHA,a_8X-w-hvYll9hYDX-DuPQ,5.0
spF5iQylGrXl0p1d1HTS7w,DEsnZot713t618rGj8KDZg,4.0
17S6d950OtCYS5y9nWZiJg,iw7wK2LfD7Te-rc-yGRflw,5.0
1CGBTEAEPxXNIrWAZQDuLQ,dS85Gdxt6o5qkb2lrC211A,1.0
oXQ4cq4yoLdPZB4ydUymyw,eYuaH9z_bCDt5Kx7jGEacQ,5.0
t7aicaXdlsB7mimRaXYUxQ,KETHstzEuUBixZLfG7kgow,5.0
NjRMU1QH3pjYVAcaw_6t-g,2davG-KIVjDJCuqav69-Rw,4.0
B4ZXnAiec4xpzPCygejdqg,gMrYpQCNKF5BdfRgGSaY9Q,5.0
mcwDBWohVpDQURNv9ZTi4w,chAD-jHF6AVOiGblu6ARNA,5.0
sBv6hRM6xislMaZO7PPKxA,J72SjcqEy80dQSlCiFDLrg,5.0
irDo5xBwdnUxxoxWimoaQA,twINMG1ySHb-eMunZ0e1lw,5.0
BV4hfnzoPFYtcaB8jfSVIg,HuJJDBLWJBR4f766MYMSBw,4.0
9BHgNIi364z_o3ojGtnKKw,i9Gi-LSagCrV6pLUfO2-3A,4.0
9j-z1CPy1hoNHe5_6EWC0Q,fxjt9Pr37i__Ny-hIgeHzQ,1.0
tjwgysfQnoTXz2zkJrj-ew,mbhZ8flmAm2AqLkPvcmQcw,5.0
Xvu477gZ296XpAUCxZIBUA,xoZz5CbcuLVTSPPolmkDGw,5.0
8R2Pj6y0mdmB4HCsjHTpgQ,gsJFg1togHt5lLvdrl0_6g,5.0
1AaXf70Lx4F7iji1jl0FNA,ck8Id2EaJ20Alj0N8UMvBQ,4.0
HAhqp05ztUlYhzT03UPOjA,aFOMOdl6Qe6Qr5paoQmYYQ,5.0
3TbjBpmfkmDuSK5sJC5chg,DYAc4qdWPBOrWoXuDscm5Q,1.0
fDmensTrySSSQZ7cxPLbjQ,IxAbnsetOddOVz9smidnuA,5.0
b2FXdRqCAfMlPhUtlt9DwQ,4NKJKjq9lPWK78X9wpnMtg,1.0
FWURxBYNr99JbMRDzmabAQ,1awSnxbEHiwLqHiAlUtR1A,5.0
lj74Icx_eydzzPEQeB5YwA,UteKjaVQw-v7et6HCXIPUw,5.0
z9B25fKtfrxzUws_OOHJSQ,zzpmoTVq4yn86U7ArHyFBQ,4.0
bP_yim2oJZya_OZF9s4HUw,J8URuNLX0mHqwLhgVN1eag,4.0
Z3x_BEOcuSNa2Ogwj4mbLg,AgcTcQ48Aue6DVClH1W7fg,4.0
a4mO387_O77ebmv8AlQB3A,Zw_Zv5Kl9eSypyPUZdTZGg,2.0
5oEW595KiddIzh9V6Rs_lg,-1mmKpu7b_NlBit2pOOPnQ,3.0
ZGf5x9g9JEadpcvowyvc0Q,jIxhHWqxKd5ZWBIEmsFxWQ,5.0
STh102kWVJW1R0jU55fb-w,iQtGgTuPT7Zb_AHtLxl5sw,3.0
CpaA7jw-eQAbsI5g5H6MPg,uH03Mt5JCOFAkDbuSlrslw,3.0
ImVIu3NMl2fDL0sE0hJC2g,piwUR6Ucov53hQ2aT9PveQ,1.0
v4IZNWNryJCZqI3QOO07Xw,i6uHrxuS1D_6V8WhaWLy5A,4.0
gXIjy8mKYwlbXp1MgsikKw,18779tL6r8jikJNwCqrszQ,3.0
Nsx148NP3sBLBfIRqXJ9iA,KGj2fuxpW6sgMOiUQk2UsA,4.0
BocNO46HWModMH0hosOn4w,D6H37M9gbWp-xB1wCs6_Cw,5.0
BjrAqItDaon4Y3QAoHgDbw,BIWTpw1gweaxo9H5TIKN2Q,5.0
iq0Ercbd6yyEnLgFPtwk4g,Z5I1wDa_KnZEWQ8JSeqL0A,3.0
57V5o_fUXBHdDlwrqMRnKw,EZhC73KgisUst-j1TnGfnQ,5.0
1Of0hM2IvGl7ssOgNkbK-A,WmICLYpbmJW9jbokZGaEyQ,5.0
1O08nlXR6Km3kDAVB0oWnA,L0m_VFnvhUrnjWYkSz5uJg,1.0
XfiouPE2k-8kf_AJl7IHEQ,LZjrbmzdhtOVqOa-TmKZhA,5.0
T2sMlairp2cG7MJPeUBiPQ,9rIns2-_Su-C3Weo5SAkKw,1.0
2DbiX3xVjl7s-xwc7QbfzA,2BUVI5W6BMCVsBOPZCp3JQ,1.0
kPpaFaJxjw0XG_v5HXLq5Q,d9B7y-PjmrHZWbLNIntblQ,5.0
-owM7GD0mEerj1udfJziTw,uH03Mt5JCOFAkDbuSlrslw,5.0
TbM9PC2abN1TllTiPUKq-g,3vk3lqLx8Yevr_1bJ8xCXw,4.0
ojVzdN971uTYnOYdSd9pGQ,Tc7KANKg2eXQUjAxYUnggw,1.0
FiRpkzrWMovoAfO9FbLYTQ,bREJPIvNCP1uzMdfn4fobg,5.0
0zDNuimPgeqxDK6cIXURDQ,cDKjCsBIGI0f659Hm5oHFg,5.0
v6Vh6NVgmfzngx4Hs3OEsg,YXn-v78Ji6tWkH-PK3h5gg,4.0
MbYF0VLLbFn05_YxHAZdcw,nlPstrgG7Hwn94_yuxCKeQ,5.0
rKSHTkKZpCynpn9IA0wD0Q,GwwX5JjuOVpw0ZlBvCqEOg,5.0
N19ix_sbwF9QnXeBNtNw2A,Z6CqBDxh5S15tZ0bk5nR5w,5.0
2JI-Gl0g9tGAhGmZW1t6zA,QinKJzO4Z9xTkxTLinb0aQ,1.0
x8HUSmkz0hJcMm644aFa5w,GYBakNk4Dxpj236H-xlzYg,5.0
PwBXEaRQskwptOvN3Z7x_g,GYBakNk4Dxpj236H-xlzYg,2.0
HvHdG-rS0s_rqm2BzrgGxg,tG7C9aZpYmj0-Z8hZC-0cg,5.0
_po78ME0UwUhlhZzy88IRA,IGvQha4gI5gA3HPoC7-PkA,5.0
U2P1_6ZD-WpHUm5lV_h1Dw,mIZTif2mj2-CozNOOTFFpg,5.0
aMfL1WG69qE10r8SimoAOQ,y-lZGwErPaDwGs_lI_t2WA,5.0
NgptPQotarAd23e7uuxnmA,1CdlTbDkI2ygXgG25ETQHg,5.0
zZv0ev7K9GnRzCocQg1Kyw,W-0MzcRorWXl01AnWn1-9w,5.0
17WOkPH9QuRo9yiLPC-CPg,BhMKEqo5Do7_nMSa0rOPyw,5.0
zb07pbN9DNRmnjMJySTdVw,mEKFHFwRYTAEgly7G1Kguw,5.0
OftZG42exgfQYAxR0bGLRw,OQAGEtVja9YrXa3KhSp1OA,2.0
-XmpNIH9V8rAyBfdJ1rrfw,twV5paXjqV6JIaPN1huiSw,5.0
1dVSPPv5_Sp3d6O99tscvg,4Jh2N4yct6X1PH2w42dYYg,1.0
B-Yk0HWNb_7_ajBlRzmM8Q,Sz_nutqJusIN6mTDWGdXpQ,1.0
o-dXRwTQtuvu-PpzsPa7-w,HZc_83dmnnXbEEHFZF4Opw,4.0
IqUD0yoRq66PqnbSvRb5JA,NM3TxWJs7kmF8sD1h3CfgA,5.0
FKw-jcqHY5kS8IHqeWRC2A,1dZqrStPFbUUqKzZ1QFQnw,3.0
rYaixXtW2PeQ5iY0qX-l4w,kjUuhg5WWmHp1s48JU1zvg,5.0
q8hhbAEcHQAHtp-4E60dNA,SLUycy62pnd3ZX-NMPj6tg,5.0
WI7DQh2PMeMVoz-w9L3azQ,8UNbl3WhmtCKGkHwyaCSww,3.0
WI7DQh2PMeMVoz-w9L3azQ,eqGaveg1m9Etn0_MIHXDYg,4.0
VoJtfEgUO3GhxizDhQnzzQ,FMcdetuKgMfC-fv9Nb3QaA,1.0
rB4r2xjOrEprt6aWuJMpRw,iHe8veCtGSG9uHkYmW64HA,5.0
PnRdb3W5o8zevAnWbeWxwA,68nXXzFyK8tzcBlv8eM3tw,5.0
k8TbN-YIL6CSRT7tHs7oFQ,-q5Y-JGH9gY20fjJ5boUag,1.0
YhE8Y-EXOf7P8ggWqS6emQ,Wn35sDDg4c90vOIJ2PJ6Hw,1.0
_FUwVBAxZCqMG5FQ9hitAg,s255694_E1Ppcb1L59pkyQ,5.0
CFD7S8jIGl0lS2C7hfCWkw,5UUtdMDLkRaxaLSrudzXEw,5.0
U7Uq7I8DwLWGng3mmGP4MA,rFG5eziVKsonxHOrI_qVMA,5.0
sRfQYoPz6iJ3rJa1pPeBhQ,Uqa8BQZPweQapQaCnVsRlw,1.0
1iFQUc7X-gTEjIrviOwlhw,0bx_5bqLfhyBujrwk7A-pg,3.0
aPGtuVP8sqEKVk36Wqi0mw,GuBqvLxkoeNok9lNyswQdA,1.0
viB_c1ywQJJOr-zVQHkr0A,KWg2iyggDgp8uGFKCGPaSA,4.0
Pz9EY8X9AIHD6VemtLrVGg,vBKwHwBqkFdxw4VetbYSxQ,3.0
mcg33mdUA7FAkZ4BhTlmFw,T6cTsRXJ8Yze9DM8L--svA,5.0
S3ukhNP_KzOUTRMVdEvsyg,6jgZ8mjM9LxdwqdHvjFGgA,2.0
SRSmzTPA2dX2Zpfa2uE4sA,wpQjyA0v3KooNOQqD2yhdg,4.0
oEvsA_IvL0yRyI7d4lT-IA,Ys42wLKqrflqmtqkgqOXgA,4.0
CfB9nZ8Kca467wB0QN68Cw,Je0MNZ6Q9GnFmB5vS6UBhw,5.0
1VdMQhgS18-vc1oY_Lf6xw,Q1TofnFQ4sMFA47sGYAyeg,1.0
Lf0syhlZ3NDjnDEkjcyEIA,U9p0G4OOUWP425Ww8FHaGQ,5.0
BDs8xeqHQyQOXGHFNW7vpg,RW2f2G-u4hxJaTMrmtMUHA,4.0
rQNg8SlZDqJxHSfJkhyfAA,H_Jy3zIvmMjQjeruZNJZFg,5.0
-bdJNH1j15vHLeaL_rkYyQ,GTVOlps3_pCc9urmGc02Qg,3.0
jl9c3cv0kxy62E8NL7pnzA,GIO2J6HDhzKLpcANZ8sXLA,3.0
HEF1l_0n1meTev9AD3Gcxw,eidHsui3R94Mj4S11LL83g,1.0
Rpd3EpQOQmobNmz47SKYxA,z5MPHj8XJV4DYaxyJB5wrg,5.0
dWwd8sTWpywcKhP62b8E6w,4UK_IMWRCN9A2Aep_vDgLQ,5.0
jX4tTaJkSuSHq3PYGMqpOA,M2TsCvVXEbCfPwjvPIWbXQ,5.0
gMpdDTOmjnRAfVqFmE11dQ,JUTAgOhRAXqrm-JcaQgipA,4.0
1wkhU10aAoor6kJR4GfImw,T65aXK-Yu18iLlwLzOaUnQ,5.0
0WoagQUCpDFgtZfOjy-lpw,uXdQkuEtvLAzfc3MsO-sTQ,5.0
Kz-hQ7N8aeWcQiEZna2GmQ,mS-oRgF6QCItYMfFjQGK_A,5.0
HUDyCiliUSg_-Hpr_LQ8QQ,pksM6e_ajgLkX-mSCYxSyA,5.0
l6SX1dbG2doec1xPCL6CAw,crq0Y_sVNe-CddE6nj-yjg,5.0
RcyFJisxY22l3r4lh3Y_ZQ,H3NK2uxb8P9gY4bXI4y7Rg,5.0
onUDsFlY8vMCCkbC7efLwA,iiHcYdhd1CeDJjFZVCtKgg,1.0
rnJpv4NZzAmTPgR61hNnwQ,nKFhnOAmnpGsNkP4tClhgg,5.0
d5vp96HxeTkHmKgrPI6srQ,wPcX9XOjN6aSJnjQY-2Z1Q,5.0
LSNlxQhXI8QDYJ_1j5HbRg,Uw-37Q_DHC50dwKofyyPpQ,5.0
__CqnSljpeD_ckAjYzHe9w,HCVSPXCOpfDsWFykq04ZCw,1.0
1AaXf70Lx4F7iji1jl0FNA,bZhUufqdpg5qxsDKpIRv5A,5.0
W7DTZhGGAew_tcdGXRtjrw,bsP7pGF9kzPezcn_9cS7TQ,5.0
7DtZX6EnoKPxIPHm2EpPqA,yoJY6Yz20hLeEK_HQ-odYA,4.0
SMObmRXLl3V9wA6laJEzAA,071cMCITomxpMOYDMgUWeQ,5.0
Tqy54wB8Cys8lfwVCuh5DQ,gQsWFlPLzHwCtc6CLs4bQQ,5.0
xmSfjvyKK457fmPsujph5g,RDgwjgbu5xziFIAaNn3WCQ,1.0
aO-9ZgTjV8e3k79_-jT9gA,RDgwjgbu5xziFIAaNn3WCQ,1.0
pMdO4KtKzrFAbAeAa-YDlQ,Bdw2O4GCRs9DEWWRaIwqSQ,1.0
XEUyuUyXTtS6fFAc6uUhVA,Msf6OzTb16i1ofIOtnpvvg,5.0
InInjzaZxzQ8_suxZEAP5g,S9GkSvSZBFOG9ttPlemagw,5.0
zkeNTsuImsue-jj_ktF7eA,U-1AAkyLizQ0xxdkT7pyaA,5.0
NCM8ogT8xFXOKkfKb1FUYg,P44nsif1JfKV1vrJwpayHg,5.0
